dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,knn-nosuite,0.5929919137466307,0.6,0.8181818181818182,0.0,0.0,1.0,,1.0,0.24324324324324326,0.8181818181818182,0.0,0.0,1.0,,1.0,0.24324324324324326,0.8181818181818182,0.0,0.0,1.0,,1.0,0.24324324324324326,0.8181818181818182,0.0,0.0,1.0,,1.0,0.24324324324324326
yeast,knn-nosuite,0.5929919137466307,0.4,0.0,0.0,0.0,0.45454545454545453,,0.5384615384615384,0.40540540540540543,0.0,0.0,0.0,0.45454545454545453,,0.5384615384615384,0.40540540540540543,0.0,0.0,0.0,0.45454545454545453,,0.5384615384615384,0.40540540540540543,0.0,0.0,0.0,0.45454545454545453,,0.5384615384615384,0.40540540540540543
yeast,knn-nosuite,0.5929919137466307,0.6,0.0,0.0,0.0,0.5,1.0,1.0,0.3783783783783784,0.0,0.0,0.0,0.5,1.0,1.0,0.3783783783783784,0.0,0.0,0.0,0.5,1.0,1.0,0.3783783783783784,0.0,0.0,0.0,0.5,1.0,1.0,0.37837837837837834
yeast,knn-nosuite,0.5929919137466307,0.6,0.7777777777777778,0.0,0.0,0.3333333333333333,,1.0,0.32432432432432434,0.7777777777777778,0.0,0.0,0.3333333333333333,,1.0,0.32432432432432434,0.7777777777777778,0.0,0.0,0.3333333333333333,,1.0,0.32432432432432434,0.7777777777777778,0.0,0.0,0.3333333333333333,,1.0,0.32432432432432434
yeast,knn-nosuite,0.5929919137466307,0.8,0.8387096774193549,0.0,0.0,0.8333333333333334,,0.9,0.8108108108108109,0.8387096774193549,0.0,0.0,0.8333333333333334,,0.9,0.8108108108108109,0.8387096774193549,0.0,0.0,0.8333333333333334,,0.9,0.8108108108108109,0.8387096774193549,0.0,0.0,0.8333333333333334,,0.9,0.8108108108108109
yeast,knn-nosuite,0.5929919137466307,0.8,0.75,0.0,0.0,0.4166666666666667,,0.4642857142857143,0.43243243243243246,0.75,0.0,0.0,0.4166666666666667,,0.4642857142857143,0.43243243243243246,0.75,0.0,0.0,0.4166666666666667,,0.4642857142857143,0.43243243243243246,0.75,0.0,0.0,0.4166666666666667,,0.4642857142857143,0.43243243243243246
yeast,knn-nosuite,0.5929919137466307,0.6,0.5,0.0,0.0,0.4,0.43478260869565216,0.0,0.3783783783783784,0.5,0.0,0.0,0.4,0.43478260869565216,0.0,0.3783783783783784,0.5,0.0,0.0,0.4,0.43478260869565216,0.0,0.3783783783783784,0.5,0.0,0.0,0.4000000000000001,0.43478260869565216,0.0,0.37837837837837834
yeast,knn-nosuite,0.5929919137466307,1.0,0.5714285714285714,0.0,0.0,0.75,,0.8,0.32432432432432434,0.5714285714285714,0.0,0.0,0.75,,0.8,0.32432432432432434,0.5714285714285714,0.0,0.0,0.75,,0.8,0.32432432432432434,0.5714285714285714,0.0,0.0,0.75,,0.8000000000000002,0.32432432432432434
yeast,knn-nosuite,0.5929919137466307,0.8,0.0,0.0,0.0,0.8181818181818182,,0.7692307692307693,0.6216216216216216,0.0,0.0,0.0,0.8181818181818182,,0.7692307692307693,0.6216216216216216,0.0,0.0,0.0,0.8181818181818182,,0.7692307692307693,0.6216216216216216,0.0,0.0,0.0,0.8181818181818182,,0.7692307692307693,0.6216216216216216
yeast,knn-nosuite,0.5929919137466307,0.6,0.6153846153846154,0.0,0.0,0.7777777777777778,,0.7,0.2972972972972973,0.6153846153846154,0.0,0.0,0.7777777777777778,,0.7,0.2972972972972973,0.6153846153846154,0.0,0.0,0.7777777777777778,,0.7,0.2972972972972973,0.6153846153846154,0.0,0.0,0.7777777777777778,,0.7,0.2972972972972973
yeast,knn-nosuite,0.5929919137466307,0.8,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.5405405405405406,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.5405405405405406,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.5405405405405406,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.5405405405405406
yeast,knn-nosuite,0.5929919137466307,0.8,0.7,0.0,0.0,0.46153846153846156,,0.6,0.4864864864864865,0.7,0.0,0.0,0.46153846153846156,,0.6,0.4864864864864865,0.7,0.0,0.0,0.46153846153846156,,0.6,0.4864864864864865,0.7,0.0,0.0,0.46153846153846156,,0.6,0.4864864864864865
yeast,knn-nosuite,0.5929919137466307,0.6,0.75,0.0,0.0,0.5,,0.375,0.16216216216216217,0.75,0.0,0.0,0.5,,0.375,0.16216216216216217,0.75,0.0,0.0,0.5,,0.375,0.16216216216216217,0.75,0.0,0.0,0.5,,0.375,0.16216216216216217
yeast,knn-nosuite,0.5929919137466307,1.0,0.95,0.0,0.0,0.9,,0.9375,0.5675675675675675,0.95,0.0,0.0,0.9,,0.9375,0.5675675675675675,0.95,0.0,0.0,0.9,,0.9375,0.5675675675675675,0.9500000000000001,0.0,0.0,0.9,,0.9375,0.5675675675675675
yeast,knn-nosuite,0.5929919137466307,1.0,0.5714285714285714,0.0,0.0,0.25,,0.47058823529411764,0.5675675675675675,0.5714285714285714,0.0,0.0,0.25,,0.47058823529411764,0.5675675675675675,0.5714285714285714,0.0,0.0,0.25,,0.47058823529411764,0.5675675675675675,0.5714285714285714,0.0,0.0,0.25,,0.47058823529411764,0.5675675675675675
yeast,knn-nosuite,0.5929919137466307,0.6,0.4,0.0,0.0,0.5,,0.625,0.6216216216216216,0.4,0.0,0.0,0.5,,0.625,0.6216216216216216,0.4,0.0,0.0,0.5,,0.625,0.6216216216216216,0.4000000000000001,0.0,0.0,0.5,,0.625,0.6216216216216216
yeast,knn-nosuite,0.5929919137466307,0.6,0.5,0.0,0.0,1.0,,0.5,0.4594594594594595,0.5,0.0,0.0,1.0,,0.5,0.4594594594594595,0.5,0.0,0.0,1.0,,0.5,0.4594594594594595,0.5,0.0,0.0,1.0,,0.5,0.4594594594594595
yeast,knn-nosuite,0.5929919137466307,0.6,0.5454545454545454,0.0,0.0,0.625,,0.6923076923076923,0.5675675675675675,0.5454545454545454,0.0,0.0,0.625,,0.6923076923076923,0.5675675675675675,0.5454545454545454,0.0,0.0,0.625,,0.6923076923076923,0.5675675675675675,0.5454545454545454,0.0,0.0,0.625,,0.6923076923076923,0.5675675675675675
yeast,knn-nosuite,0.5929919137466307,0.6,0.0,0.0,0.0,0.5,,1.0,0.2702702702702703,0.0,0.0,0.0,0.5,,1.0,0.2702702702702703,0.0,0.0,0.0,0.5,,1.0,0.2702702702702703,0.0,0.0,0.0,0.5,,1.0,0.2702702702702703
yeast,knn-nosuite,0.5929919137466307,0.6,0.3333333333333333,0.0,0.0,0.75,,0.0,0.35135135135135137,0.3333333333333333,0.0,0.0,0.75,,0.0,0.35135135135135137,0.3333333333333333,0.0,0.0,0.75,,0.0,0.35135135135135137,0.3333333333333333,0.0,0.0,0.75,,0.0,0.35135135135135137
yeast,knn-nosuite,0.5929919137466307,0.6,0.48,0.0,0.0,0.0,,0.0,0.3783783783783784,0.48,0.0,0.0,0.0,,0.0,0.3783783783783784,0.48,0.0,0.0,0.0,,0.0,0.3783783783783784,0.48,0.0,0.0,0.0,,0.0,0.37837837837837834
yeast,knn-nosuite,0.5929919137466307,0.6,0.5806451612903226,0.0,0.0,1.0,,0.5714285714285714,0.5675675675675675,0.5806451612903226,0.0,0.0,1.0,,0.5714285714285714,0.5675675675675675,0.5806451612903226,0.0,0.0,1.0,,0.5714285714285714,0.5675675675675675,0.5806451612903226,0.0,0.0,1.0,,0.5714285714285714,0.5675675675675675
yeast,knn-nosuite,0.5929919137466307,0.4,0.4166666666666667,0.0,0.0,0.2857142857142857,,0.35714285714285715,0.2972972972972973,0.4166666666666667,0.0,0.0,0.2857142857142857,,0.35714285714285715,0.2972972972972973,0.4166666666666667,0.0,0.0,0.2857142857142857,,0.35714285714285715,0.2972972972972973,0.4166666666666667,0.0,0.0,0.2857142857142857,,0.35714285714285715,0.2972972972972973
yeast,knn-nosuite,0.5929919137466307,0.6,0.0,0.0,0.0,0.8571428571428571,,0.76,0.7027027027027027,0.0,0.0,0.0,0.8571428571428571,,0.76,0.7027027027027027,0.0,0.0,0.0,0.8571428571428571,,0.76,0.7027027027027027,0.0,0.0,0.0,0.8571428571428571,,0.76,0.7027027027027027
yeast,knn-nosuite,0.5929919137466307,1.0,0.7727272727272727,0.0,0.0,0.7916666666666666,,0.7777777777777778,0.7027027027027027,0.7727272727272727,0.0,0.0,0.7916666666666666,,0.7777777777777778,0.7027027027027027,0.7727272727272727,0.0,0.0,0.7916666666666666,,0.7777777777777778,0.7027027027027027,0.7727272727272727,0.0,0.0,0.7916666666666666,,0.7777777777777778,0.7027027027027027
yeast,knn-nosuite,0.5929919137466307,1.0,0.8823529411764706,0.0,0.0,0.8666666666666667,,0.8125,0.7837837837837838,0.8823529411764706,0.0,0.0,0.8666666666666667,,0.8125,0.7837837837837838,0.8823529411764706,0.0,0.0,0.8666666666666667,,0.8125,0.7837837837837838,0.8823529411764706,0.0,0.0,0.8666666666666667,,0.8125,0.7837837837837838
rmftsa,knn-nosuite,0.53125,0.4,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.21052631578947367,0.16,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.21052631578947367,0.16,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.21052631578947367,0.16,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.21052631578947367,0.16
rmftsa,knn-nosuite,0.53125,0.4,0.3333333333333333,0.0,0.0,0.3333333333333333,0.36,0.4444444444444444,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.36,0.4444444444444444,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.36,0.4444444444444444,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.36,0.4444444444444444,0.28
rmftsa,knn-nosuite,0.53125,0.4,0.2857142857142857,0.0,0.0,0.2857142857142857,0.3888888888888889,0.2857142857142857,0.32,0.2857142857142857,0.0,0.0,0.2857142857142857,0.3888888888888889,0.2857142857142857,0.32,0.2857142857142857,0.0,0.0,0.2857142857142857,0.3888888888888889,0.2857142857142857,0.32,0.2857142857142857,0.0,0.0,0.2857142857142857,0.3888888888888889,0.2857142857142857,0.32
rmftsa,knn-nosuite,0.53125,0.4,0.5,0.0,0.0,0.4166666666666667,0.3,0.25,0.32,0.5,0.0,0.0,0.4166666666666667,0.3,0.25,0.32,0.5,0.0,0.0,0.4166666666666667,0.3,0.25,0.32,0.5,0.0,0.0,0.4166666666666667,0.3,0.25,0.32
rmftsa,knn-nosuite,0.53125,0.6,0.7916666666666666,0.0,0.0,0.7777777777777778,0.7,0.76,0.76,0.7916666666666666,0.0,0.0,0.7777777777777778,0.7,0.76,0.76,0.7916666666666666,0.0,0.0,0.7777777777777778,0.7,0.76,0.76,0.7916666666666666,0.0,0.0,0.7777777777777778,0.7,0.76,0.76
rmftsa,knn-nosuite,0.53125,0.8,0.76,0.0,0.0,0.76,0.76,0.76,0.76,0.76,0.0,0.0,0.76,0.76,0.76,0.76,0.76,0.0,0.0,0.76,0.76,0.76,0.76,0.76,0.0,0.0,0.76,0.76,0.76,0.76
rmftsa,knn-nosuite,0.53125,0.4,0.5333333333333333,0.0,0.0,0.5294117647058824,0.4,0.7,0.4,0.5333333333333333,0.0,0.0,0.5294117647058824,0.4,0.7,0.4,0.5333333333333333,0.0,0.0,0.5294117647058824,0.4,0.7,0.4,0.5333333333333333,0.0,0.0,0.5294117647058824,0.4000000000000001,0.7,0.4000000000000001
rmftsa,knn-nosuite,0.53125,1.0,0.5416666666666666,0.0,0.0,0.52,0.5416666666666666,0.52,0.52,0.5416666666666666,0.0,0.0,0.52,0.5416666666666666,0.52,0.52,0.5416666666666666,0.0,0.0,0.52,0.5416666666666666,0.52,0.52,0.5416666666666666,0.0,0.0,0.52,0.5416666666666666,0.52,0.52
rmftsa,knn-nosuite,0.53125,0.4,0.2857142857142857,0.0,0.0,0.36363636363636365,0.1111111111111111,0.375,0.28,0.2857142857142857,0.0,0.0,0.36363636363636365,0.1111111111111111,0.375,0.28,0.2857142857142857,0.0,0.0,0.36363636363636365,0.1111111111111111,0.375,0.28,0.2857142857142857,0.0,0.0,0.36363636363636365,0.1111111111111111,0.375,0.28
rmftsa,knn-nosuite,0.53125,0.8,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.52
rmftsa,knn-nosuite,0.53125,1.0,0.85,0.0,0.0,0.8,0.85,0.8,0.8,0.85,0.0,0.0,0.8,0.85,0.8,0.8,0.85,0.0,0.0,0.8,0.85,0.8,0.8,0.85,0.0,0.0,0.8000000000000002,0.85,0.8000000000000002,0.8000000000000002
rmftsa,knn-nosuite,0.53125,0.6,0.8571428571428571,0.0,0.0,0.8571428571428571,0.5333333333333333,0.5625,0.44,0.8571428571428571,0.0,0.0,0.8571428571428571,0.5333333333333333,0.5625,0.44,0.8571428571428571,0.0,0.0,0.8571428571428571,0.5333333333333333,0.5625,0.44,0.8571428571428571,0.0,0.0,0.8571428571428571,0.5333333333333333,0.5625,0.44
rmftsa,knn-nosuite,0.53125,0.4,0.2,0.0,0.0,0.2,0.38461538461538464,0.2,0.12,0.2,0.0,0.0,0.2,0.38461538461538464,0.2,0.12,0.2,0.0,0.0,0.2,0.38461538461538464,0.2,0.12,0.20000000000000004,0.0,0.0,0.20000000000000004,0.38461538461538464,0.20000000000000004,0.12
rmftsa,knn-nosuite,0.53125,0.6,0.2727272727272727,0.0,0.0,0.3333333333333333,0.24,0.35714285714285715,0.24,0.2727272727272727,0.0,0.0,0.3333333333333333,0.24,0.35714285714285715,0.24,0.2727272727272727,0.0,0.0,0.3333333333333333,0.24,0.35714285714285715,0.24,0.2727272727272727,0.0,0.0,0.3333333333333333,0.24,0.35714285714285715,0.24
rmftsa,knn-nosuite,0.53125,0.4,0.6190476190476191,0.0,0.0,0.6190476190476191,0.6190476190476191,0.56,0.56,0.6190476190476191,0.0,0.0,0.6190476190476191,0.6190476190476191,0.56,0.56,0.6190476190476191,0.0,0.0,0.6190476190476191,0.6190476190476191,0.56,0.56,0.6190476190476191,0.0,0.0,0.6190476190476191,0.6190476190476191,0.56,0.56
rmftsa,knn-nosuite,0.53125,0.4,0.6666666666666666,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.28,0.6666666666666666,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.28,0.6666666666666666,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.28,0.6666666666666666,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.28
rmftsa,knn-nosuite,0.53125,0.6,0.13333333333333333,0.0,0.0,0.3333333333333333,0.28,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.3333333333333333,0.28,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.3333333333333333,0.28,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.3333333333333333,0.28,0.3333333333333333,0.20000000000000004
rmftsa,knn-nosuite,0.53125,0.8,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.52,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.52,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.52,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.52,0.52
rmftsa,knn-nosuite,0.53125,0.6,0.4,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.32,0.4,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.32,0.4,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.32,0.4000000000000001,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.32
rmftsa,knn-nosuite,0.53125,0.8,0.68,0.0,0.0,0.68,0.75,0.68,0.68,0.68,0.0,0.0,0.68,0.75,0.68,0.68,0.68,0.0,0.0,0.68,0.75,0.68,0.68,0.68,0.0,0.0,0.68,0.75,0.68,0.68
rmftsa,knn-nosuite,0.53125,0.6,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.16,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.16,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.16,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.16
rmftsa,knn-nosuite,0.53125,0.8,0.36363636363636365,0.0,0.0,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.36,0.36363636363636365,0.0,0.0,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.36,0.36363636363636365,0.0,0.0,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.36,0.36363636363636365,0.0,0.0,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.36
rmftsa,knn-nosuite,0.53125,0.6,0.2777777777777778,0.0,0.0,0.4117647058823529,0.16666666666666666,0.3684210526315789,0.32,0.2777777777777778,0.0,0.0,0.4117647058823529,0.16666666666666666,0.3684210526315789,0.32,0.2777777777777778,0.0,0.0,0.4117647058823529,0.16666666666666666,0.3684210526315789,0.32,0.2777777777777778,0.0,0.0,0.4117647058823529,0.16666666666666666,0.3684210526315789,0.32
rmftsa,knn-nosuite,0.53125,0.6,0.76,0.0,0.0,0.76,0.7,0.76,0.76,0.76,0.0,0.0,0.76,0.7,0.76,0.76,0.76,0.0,0.0,0.76,0.7,0.76,0.76,0.76,0.0,0.0,0.76,0.7,0.76,0.76
rmftsa,knn-nosuite,0.53125,0.6,0.4444444444444444,0.0,0.0,0.4444444444444444,0.47058823529411764,0.47058823529411764,0.36,0.4444444444444444,0.0,0.0,0.4444444444444444,0.47058823529411764,0.47058823529411764,0.36,0.4444444444444444,0.0,0.0,0.4444444444444444,0.47058823529411764,0.47058823529411764,0.36,0.4444444444444444,0.0,0.0,0.4444444444444444,0.47058823529411764,0.47058823529411764,0.36
rmftsa,knn-nosuite,0.53125,0.4,0.1875,0.0,0.0,0.625,0.5555555555555556,0.5555555555555556,0.2,0.1875,0.0,0.0,0.625,0.5555555555555556,0.5555555555555556,0.2,0.1875,0.0,0.0,0.625,0.5555555555555556,0.5555555555555556,0.2,0.1875,0.0,0.0,0.625,0.5555555555555556,0.5555555555555556,0.20000000000000004
rmftsa,knn-nosuite,0.53125,0.4,1.0,0.0,0.0,0.5333333333333333,0.52,0.25,0.52,1.0,0.0,0.0,0.5333333333333333,0.52,0.25,0.52,1.0,0.0,0.0,0.5333333333333333,0.52,0.25,0.52,1.0,0.0,0.0,0.5333333333333333,0.52,0.25,0.52
rmftsa,knn-nosuite,0.53125,0.6,0.23076923076923078,0.0,0.0,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.32,0.23076923076923078,0.0,0.0,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.32,0.23076923076923078,0.0,0.0,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.32,0.23076923076923078,0.0,0.0,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.32
rmftsa,knn-nosuite,0.53125,0.4,0.7368421052631579,0.0,0.0,0.6666666666666666,0.64,0.6666666666666666,0.64,0.7368421052631579,0.0,0.0,0.6666666666666666,0.64,0.6666666666666666,0.64,0.7368421052631579,0.0,0.0,0.6666666666666666,0.64,0.6666666666666666,0.64,0.7368421052631579,0.0,0.0,0.6666666666666666,0.64,0.6666666666666666,0.64
rmftsa,knn-nosuite,0.53125,0.6,0.5882352941176471,0.0,0.0,0.21428571428571427,0.48,0.16666666666666666,0.28,0.5882352941176471,0.0,0.0,0.21428571428571427,0.48,0.16666666666666666,0.28,0.5882352941176471,0.0,0.0,0.21428571428571427,0.48,0.16666666666666666,0.28,0.5882352941176471,0.0,0.0,0.21428571428571427,0.48,0.16666666666666666,0.28
rmftsa,knn-nosuite,0.53125,0.6,0.3333333333333333,0.0,0.0,0.5,0.5217391304347826,0.42857142857142855,0.48,0.3333333333333333,0.0,0.0,0.5,0.5217391304347826,0.42857142857142855,0.48,0.3333333333333333,0.0,0.0,0.5,0.5217391304347826,0.42857142857142855,0.48,0.3333333333333333,0.0,0.0,0.5,0.5217391304347826,0.42857142857142855,0.48
rmftsa,knn-nosuite,0.53125,0.4,0.2,0.0,0.0,0.2,0.28,0.2,0.12,0.2,0.0,0.0,0.2,0.28,0.2,0.12,0.2,0.0,0.0,0.2,0.28,0.2,0.12,0.20000000000000004,0.0,0.0,0.20000000000000004,0.28,0.20000000000000004,0.12
rmftsa,knn-nosuite,0.53125,0.6,0.2727272727272727,0.0,0.0,0.3333333333333333,0.22727272727272727,0.3125,0.24,0.2727272727272727,0.0,0.0,0.3333333333333333,0.22727272727272727,0.3125,0.24,0.2727272727272727,0.0,0.0,0.3333333333333333,0.22727272727272727,0.3125,0.24,0.2727272727272727,0.0,0.0,0.3333333333333333,0.22727272727272727,0.3125,0.24
rmftsa,knn-nosuite,0.53125,0.6,0.46153846153846156,0.0,0.0,0.4,0.0,0.42857142857142855,0.28,0.46153846153846156,0.0,0.0,0.4,0.0,0.42857142857142855,0.28,0.46153846153846156,0.0,0.0,0.4,0.0,0.42857142857142855,0.28,0.46153846153846156,0.0,0.0,0.4000000000000001,0.0,0.42857142857142855,0.28
rmftsa,knn-nosuite,0.53125,0.4,0.7142857142857143,0.0,0.0,0.6956521739130435,0.68,0.6956521739130435,0.68,0.7142857142857143,0.0,0.0,0.6956521739130435,0.68,0.6956521739130435,0.68,0.7142857142857143,0.0,0.0,0.6956521739130435,0.68,0.6956521739130435,0.68,0.7142857142857143,0.0,0.0,0.6956521739130435,0.68,0.6956521739130435,0.68
rmftsa,knn-nosuite,0.53125,0.6,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08
rmftsa,knn-nosuite,0.53125,0.8,0.6666666666666666,0.0,0.0,0.64,0.5333333333333333,0.6666666666666666,0.64,0.6666666666666666,0.0,0.0,0.64,0.5333333333333333,0.6666666666666666,0.64,0.6666666666666666,0.0,0.0,0.64,0.5333333333333333,0.6666666666666666,0.64,0.6666666666666666,0.0,0.0,0.64,0.5333333333333333,0.6666666666666666,0.64
rmftsa,knn-nosuite,0.53125,1.0,0.6,0.0,0.0,0.6363636363636364,0.7,0.6666666666666666,0.36,0.6,0.0,0.0,0.6363636363636364,0.7,0.6666666666666666,0.36,0.6,0.0,0.0,0.6363636363636364,0.7,0.6666666666666666,0.36,0.6,0.0,0.0,0.6363636363636364,0.7,0.6666666666666666,0.36
rmftsa,knn-nosuite,0.53125,0.8,0.64,0.0,0.0,0.64,0.7272727272727273,0.64,0.64,0.64,0.0,0.0,0.64,0.7272727272727273,0.64,0.64,0.64,0.0,0.0,0.64,0.7272727272727273,0.64,0.64,0.64,0.0,0.0,0.64,0.7272727272727273,0.64,0.64
rmftsa,knn-nosuite,0.53125,0.6,0.2,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.28,0.2,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.28,0.2,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.28,0.20000000000000004,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.28
rmftsa,knn-nosuite,0.53125,0.6,0.4375,0.0,0.0,0.4375,0.38461538461538464,0.4375,0.36,0.4375,0.0,0.0,0.4375,0.38461538461538464,0.4375,0.36,0.4375,0.0,0.0,0.4375,0.38461538461538464,0.4375,0.36,0.4375,0.0,0.0,0.4375,0.38461538461538464,0.4375,0.36
rmftsa,knn-nosuite,0.53125,0.4,0.4,0.0,0.0,0.35294117647058826,0.35294117647058826,0.4,0.36,0.4,0.0,0.0,0.35294117647058826,0.35294117647058826,0.4,0.36,0.4,0.0,0.0,0.35294117647058826,0.35294117647058826,0.4,0.36,0.4000000000000001,0.0,0.0,0.35294117647058826,0.35294117647058826,0.4000000000000001,0.36
rmftsa,knn-nosuite,0.53125,0.6,0.3076923076923077,0.0,0.0,0.52,0.2,0.29411764705882354,0.2,0.3076923076923077,0.0,0.0,0.52,0.2,0.29411764705882354,0.2,0.3076923076923077,0.0,0.0,0.52,0.2,0.29411764705882354,0.2,0.3076923076923077,0.0,0.0,0.52,0.20000000000000004,0.29411764705882354,0.20000000000000004
rmftsa,knn-nosuite,0.53125,0.4,0.375,0.0,0.0,0.2857142857142857,0.5294117647058824,0.25,0.36,0.375,0.0,0.0,0.2857142857142857,0.5294117647058824,0.25,0.36,0.375,0.0,0.0,0.2857142857142857,0.5294117647058824,0.25,0.36,0.375,0.0,0.0,0.2857142857142857,0.5294117647058824,0.25,0.36
rmftsa,knn-nosuite,0.53125,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.32,0.32,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.32,0.32,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.32,0.32,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.32,0.32
rmftsa,knn-nosuite,0.53125,0.8,0.5416666666666666,0.0,0.0,0.5416666666666666,0.52,0.5416666666666666,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.52,0.5416666666666666,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.52,0.5416666666666666,0.52,0.5416666666666666,0.0,0.0,0.5416666666666666,0.52,0.5416666666666666,0.52
rmftsa,knn-nosuite,0.53125,0.6,0.3076923076923077,0.0,0.0,0.52,0.3,0.3,0.2,0.3076923076923077,0.0,0.0,0.52,0.3,0.3,0.2,0.3076923076923077,0.0,0.0,0.52,0.3,0.3,0.2,0.3076923076923077,0.0,0.0,0.52,0.3,0.3,0.20000000000000004
rmftsa,knn-nosuite,0.53125,0.6,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.16,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.16,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.16,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.16
rmftsa,knn-nosuite,0.53125,0.6,0.4444444444444444,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.28,0.4444444444444444,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.28,0.4444444444444444,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.28,0.4444444444444444,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.28
rmftsa,knn-nosuite,0.53125,0.6,0.21428571428571427,0.0,0.0,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.16,0.21428571428571427,0.0,0.0,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.16,0.21428571428571427,0.0,0.0,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.16,0.21428571428571427,0.0,0.0,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.16
